SpeedItem [upload=true, thread=0, time=2039430125, bytes=31445968]
SpeedItem [upload=true, thread=0, time=2049638085, bytes=31633960]
SpeedItem [upload=true, thread=0, time=2059814616, bytes=31809168]
SpeedItem [upload=true, thread=0, time=2069926840, bytes=31971592]
SpeedItem [upload=true, thread=0, time=2080013860, bytes=32214608]
SpeedItem [upload=true, thread=0, time=2090162332, bytes=32395608]
SpeedItem [upload=true, thread=0, time=2100729691, bytes=32635976]
SpeedItem [upload=true, thread=0, time=2110916346, bytes=32830008]
SpeedItem [upload=true, thread=0, time=2121167951, bytes=32992432]
SpeedItem [upload=true, thread=0, time=2131300861, bytes=33165944]
SpeedItem [upload=true, thread=0, time=2141501672, bytes=33408008]
SpeedItem [upload=true, thread=0, time=2151684454, bytes=33590208]
SpeedItem [upload=true, thread=0, time=2161742770, bytes=33814648]
SpeedItem [upload=true, thread=0, time=2171771058, bytes=34017368]
SpeedItem [upload=true, thread=0, time=2183662694, bytes=34211648]
SpeedItem [upload=true, thread=0, time=2194083101, bytes=34391200]
SpeedItem [upload=true, thread=0, time=2204357714, bytes=34635912]
SpeedItem [upload=true, thread=0, time=2214560366, bytes=34821008]
SpeedItem [upload=true, thread=0, time=2224643906, bytes=35038208]
SpeedItem [upload=true, thread=0, time=2235078581, bytes=35256856]
SpeedItem [upload=true, thread=0, time=2246590846, bytes=35442200]
SpeedItem [upload=true, thread=0, time=2257718098, bytes=35624648]
SpeedItem [upload=true, thread=0, time=2268001770, bytes=35878048]
SpeedItem [upload=true, thread=0, time=2278266159, bytes=36074976]
SpeedItem [upload=true, thread=0, time=2288871333, bytes=36297968]
SpeedItem [upload=true, thread=0, time=2299130018, bytes=36515168]
SpeedItem [upload=true, thread=0, time=2309324927, bytes=36688928]
SpeedItem [upload=true, thread=0, time=2320444097, bytes=36862688]
SpeedItem [upload=true, thread=0, time=2330687359, bytes=37108848]
SpeedItem [upload=true, thread=0, time=2340903234, bytes=37308672]
SpeedItem [upload=true, thread=0, time=2350964649, bytes=37514288]
SpeedItem [upload=true, thread=0, time=2361027849, bytes=37728592]
SpeedItem [upload=true, thread=0, time=2371919815, bytes=37925768]
SpeedItem [upload=true, thread=0, time=2383517369, bytes=38118104]
SpeedItem [upload=true, thread=0, time=2393620699, bytes=38349784]
SpeedItem [upload=true, thread=0, time=2403814198, bytes=38538024]
SpeedItem [upload=true, thread=0, time=2413847243, bytes=38758120]
SpeedItem [upload=true, thread=0, time=2424178158, bytes=38985456]
SpeedItem [upload=true, thread=0, time=2434668505, bytes=39175144]
SpeedItem [upload=true, thread=0, time=2446341756, bytes=39361936]
SpeedItem [upload=true, thread=0, time=2456439089, bytes=39587824]
SpeedItem [upload=true, thread=0, time=2466919057, bytes=39792240]
SpeedItem [upload=true, thread=0, time=2477504199, bytes=40019328]
SpeedItem [upload=true, thread=0, time=2487707140, bytes=40251008]
SpeedItem [upload=true, thread=0, time=2497716491, bytes=40427664]
SpeedItem [upload=true, thread=0, time=2509028217, bytes=40623144]
SpeedItem [upload=true, thread=0, time=2519292539, bytes=40833104]
SpeedItem [upload=true, thread=0, time=2529323763, bytes=41046208]
SpeedItem [upload=true, thread=0, time=2539452599, bytes=41264608]
SpeedItem [upload=true, thread=0, time=2549519067, bytes=41483256]
SpeedItem [upload=true, thread=0, time=2559768837, bytes=41680432]
SpeedItem [upload=true, thread=0, time=2569903954, bytes=41875912]
SpeedItem [upload=true, thread=0, time=2579997154, bytes=42029152]
SpeedItem [upload=true, thread=0, time=2590049016, bytes=42265424]
SpeedItem [upload=true, thread=0, time=2600094663, bytes=42466448]
SpeedItem [upload=true, thread=0, time=2610162045, bytes=42690888]
SpeedItem [upload=true, thread=0, time=2621083680, bytes=42899648]
SpeedItem [upload=true, thread=0, time=2631400785, bytes=43099224]
SpeedItem [upload=true, thread=0, time=2641423034, bytes=43248368]
SpeedItem [upload=true, thread=0, time=2651515833, bytes=43478600]
SpeedItem [upload=true, thread=0, time=2661775596, bytes=43690008]
SpeedItem [upload=true, thread=0, time=2671836297, bytes=43919040]
SpeedItem [upload=true, thread=0, time=2681859712, bytes=44138888]
SpeedItem [upload=true, thread=0, time=2692059145, bytes=44305408]
SpeedItem [upload=true, thread=0, time=2702210343, bytes=44463488]
SpeedItem [upload=true, thread=0, time=2712619748, bytes=44699264]
SpeedItem [upload=true, thread=0, time=2722809437, bytes=44909224]
SpeedItem [upload=true, thread=0, time=2732958140, bytes=45145248]
SpeedItem [upload=true, thread=0, time=2743151336, bytes=45371136]
SpeedItem [upload=true, thread=0, time=2753880912, bytes=45542000]
SpeedItem [upload=true, thread=0, time=2764009953, bytes=45724448]
SpeedItem [upload=true, thread=0, time=2774209501, bytes=45939000]
SpeedItem [upload=true, thread=0, time=2784866529, bytes=46155952]
SpeedItem [upload=true, thread=0, time=2795054121, bytes=46395120]
SpeedItem [upload=true, thread=0, time=2805113005, bytes=46612072]
SpeedItem [upload=true, thread=0, time=2815219740, bytes=46809248]
SpeedItem [upload=true, thread=0, time=2826012691, bytes=46968280]
SpeedItem [upload=true, thread=0, time=2836051300, bytes=47188376]
SpeedItem [upload=true, thread=0, time=2846187656, bytes=47407024]
SpeedItem [upload=true, thread=0, time=2856442702, bytes=47621328]
SpeedItem [upload=true, thread=0, time=2866585215, bytes=47855904]
SpeedItem [upload=true, thread=0, time=2876611706, bytes=48057176]
SpeedItem [upload=true, thread=0, time=2886666089, bytes=48242520]
SpeedItem [upload=true, thread=0, time=2896765848, bytes=48399152]
SpeedItem [upload=true, thread=0, time=2906960040, bytes=48637824]
SpeedItem [upload=true, thread=0, time=2917128893, bytes=48836200]
SpeedItem [upload=true, thread=0, time=2927248319, bytes=49085256]
SpeedItem [upload=true, thread=0, time=2937285720, bytes=49295216]
SpeedItem [upload=true, thread=0, time=2947484513, bytes=49467776]
SpeedItem [upload=true, thread=0, time=2957742631, bytes=49599296]
SpeedItem [upload=true, thread=0, time=2967966945, bytes=49848600]
SpeedItem [upload=true, thread=0, time=2978222466, bytes=50059760]
SpeedItem [upload=true, thread=0, time=2988397634, bytes=50308816]
SpeedItem [upload=true, thread=0, time=2998478892, bytes=50546288]
SpeedItem [upload=true, thread=0, time=3008806584, bytes=50709912]
SpeedItem [upload=true, thread=0, time=3018977257, bytes=50856408]
SpeedItem [upload=true, thread=0, time=3029152983, bytes=51084944]
SpeedItem [upload=true, thread=0, time=3040210301, bytes=51310832]
SpeedItem [upload=true, thread=0, time=3050472669, bytes=51554096]
SpeedItem [upload=true, thread=0, time=3060615865, bytes=51791568]
SpeedItem [upload=true, thread=0, time=3070701443, bytes=51977160]
SpeedItem [upload=true, thread=0, time=3081954968, bytes=52139088]
SpeedItem [upload=true, thread=0, time=3092182857, bytes=52366424]
SpeedItem [upload=true, thread=0, time=3102910170, bytes=52589416]
SpeedItem [upload=true, thread=0, time=3113032494, bytes=52826888]
SpeedItem [upload=true, thread=0, time=3123076108, bytes=53064608]
SpeedItem [upload=true, thread=0, time=3133346171, bytes=53265632]
SpeedItem [upload=true, thread=0, time=3143409084, bytes=53419368]
SpeedItem [upload=true, thread=0, time=3153525497, bytes=53600120]
SpeedItem [upload=true, thread=0, time=3163670042, bytes=53846528]
SpeedItem [upload=true, thread=0, time=3173769971, bytes=54064928]
SpeedItem [upload=true, thread=0, time=3184015371, bytes=54312536]
SpeedItem [upload=true, thread=0, time=3194570869, bytes=54521048]
SpeedItem [upload=true, thread=0, time=3204591901, bytes=54697704]
SpeedItem [upload=true, thread=0, time=3214611509, bytes=54841056]
SpeedItem [upload=true, thread=0, time=3224732258, bytes=55087216]
SpeedItem [upload=true, thread=0, time=3234919757, bytes=55310208]
SpeedItem [upload=true, thread=0, time=3245023427, bytes=55554920]
SpeedItem [upload=true, thread=0, time=3255147118, bytes=55788296]
SpeedItem [upload=true, thread=0, time=3265332104, bytes=55963256]
SpeedItem [upload=true, thread=0, time=3275434355, bytes=56082240]
SpeedItem [upload=true, thread=0, time=3285516364, bytes=56325256]
SpeedItem [upload=true, thread=0, time=3295655454, bytes=56551144]
SpeedItem [upload=true, thread=0, time=3305753706, bytes=56794656]
SpeedItem [upload=true, thread=0, time=3315807783, bytes=57026088]
SpeedItem [upload=true, thread=0, time=3326626825, bytes=57223016]
SpeedItem [upload=true, thread=0, time=3336789030, bytes=57373608]
SpeedItem [upload=true, thread=0, time=3346903374, bytes=57582120]
SpeedItem [upload=true, thread=0, time=3357764872, bytes=57802216]
SpeedItem [upload=true, thread=0, time=3367968318, bytes=58052968]
SpeedItem [upload=true, thread=0, time=3378044354, bytes=58300328]
SpeedItem [upload=true, thread=0, time=3388132096, bytes=58514632]
SpeedItem [upload=true, thread=0, time=3398259011, bytes=58644952]
SpeedItem [upload=true, thread=0, time=3408446102, bytes=58849120]
SpeedItem [upload=true, thread=0, time=3418512283, bytes=59075256]
SpeedItem [upload=true, thread=0, time=3428559558, bytes=59290760]
SpeedItem [upload=true, thread=0, time=3438637155, bytes=59538368]
SpeedItem [upload=true, thread=0, time=3449145575, bytes=59759912]
SpeedItem [upload=true, thread=0, time=3459210457, bytes=59941160]
SpeedItem [upload=true, thread=0, time=3469464913, bytes=60101640]
SpeedItem [upload=true, thread=0, time=3479675463, bytes=60334768]
SpeedItem [upload=true, thread=0, time=3489696602, bytes=60544728]
SpeedItem [upload=true, thread=0, time=3499697061, bytes=60790888]
SpeedItem [upload=true, thread=0, time=3509867184, bytes=61035848]
SpeedItem [upload=true, thread=0, time=3520504051, bytes=61213704]
SpeedItem [upload=true, thread=0, time=3530549778, bytes=61362848]
SpeedItem [upload=true, thread=0, time=3540786562, bytes=61591880]
SpeedItem [upload=true, thread=0, time=3550839377, bytes=61810528]
SpeedItem [upload=true, thread=0, time=3560905425, bytes=62028928]
SpeedItem [upload=true, thread=0, time=3570967086, bytes=62275088]
SpeedItem [upload=true, thread=0, time=3581118059, bytes=62495184]
SpeedItem [upload=true, thread=0, time=3591532932, bytes=62624056]
SpeedItem [upload=true, thread=0, time=3601881090, bytes=62868768]
SpeedItem [upload=true, thread=0, time=3611983181, bytes=63087416]
SpeedItem [upload=true, thread=0, time=3622035347, bytes=63287488]
SpeedItem [upload=true, thread=0, time=3632111332, bytes=63536296]
SpeedItem [upload=true, thread=0, time=3642551574, bytes=63773768]
SpeedItem [upload=true, thread=0, time=3653033522, bytes=63904088]
SpeedItem [upload=true, thread=0, time=3663301432, bytes=64127328]
SpeedItem [upload=true, thread=0, time=3673564842, bytes=64368896]
SpeedItem [upload=true, thread=0, time=3684198016, bytes=64578856]
SpeedItem [upload=true, thread=0, time=3694201477, bytes=64823568]
SpeedItem [upload=true, thread=0, time=3704374268, bytes=65072624]
SpeedItem [upload=true, thread=0, time=3715811800, bytes=65214528]
SpeedItem [upload=true, thread=0, time=3725956876, bytes=65433176]
SpeedItem [upload=true, thread=0, time=3736155479, bytes=65651824]
SpeedItem [upload=true, thread=0, time=3746467998, bytes=65892192]
SpeedItem [upload=true, thread=0, time=3756768202, bytes=66126768]
SpeedItem [upload=true, thread=0, time=3767141920, bytes=66374376]
SpeedItem [upload=true, thread=0, time=3779832202, bytes=66545240]
SpeedItem [upload=true, thread=0, time=3789948842, bytes=66767032]
SpeedItem [upload=true, thread=0, time=3799985760, bytes=66985432]
SpeedItem [upload=true, thread=0, time=3810048020, bytes=67221704]
SpeedItem [upload=true, thread=0, time=3820131091, bytes=67447344]
SpeedItem [upload=true, thread=0, time=3830179774, bytes=67690608]
SpeedItem [upload=true, thread=0, time=3842630732, bytes=67877648]
SpeedItem [upload=true, thread=0, time=3852773821, bytes=68058648]
SpeedItem [upload=true, thread=0, time=3862927442, bytes=68297568]
SpeedItem [upload=true, thread=0, time=3873181956, bytes=68530448]
SpeedItem [upload=true, thread=0, time=3883187393, bytes=68714344]
SpeedItem [upload=true, thread=0, time=3893292562, bytes=68960752]
SpeedItem [upload=true, thread=0, time=3906258103, bytes=69206664]
SpeedItem [upload=true, thread=0, time=3916329698, bytes=69395152]
SpeedItem [upload=true, thread=0, time=3926343552, bytes=69629728]
SpeedItem [upload=true, thread=0, time=3936450824, bytes=69845480]
SpeedItem [upload=true, thread=0, time=3946478024, bytes=70043608]
SpeedItem [upload=true, thread=0, time=3956652773, bytes=70278184]
SpeedItem [upload=true, thread=0, time=3966783957, bytes=70515656]
SpeedItem [upload=true, thread=0, time=3977018520, bytes=70667696]
SpeedItem [upload=true, thread=0, time=3987134552, bytes=70883448]
SpeedItem [upload=true, thread=0, time=3997348880, bytes=71115128]
SpeedItem [upload=true, thread=0, time=4007911431, bytes=71325088]
SpeedItem [upload=true, thread=0, time=4017931562, bytes=71552424]
SpeedItem [upload=true, thread=0, time=4027984686, bytes=71781456]
SpeedItem [upload=true, thread=0, time=4038127880, bytes=71943384]
SpeedItem [upload=true, thread=0, time=4048418046, bytes=72128728]
SpeedItem [upload=true, thread=0, time=4058459096, bytes=72374888]
SpeedItem [upload=true, thread=0, time=4068547293, bytes=72566272]
SpeedItem [upload=true, thread=0, time=4078828233, bytes=72812184]
SpeedItem [upload=true, thread=0, time=4088831800, bytes=73055448]
SpeedItem [upload=true, thread=0, time=4099179193, bytes=73221968]
SpeedItem [upload=true, thread=0, time=4110658277, bytes=73433376]
SpeedItem [upload=true, thread=0, time=4120917026, bytes=73684128]
SpeedItem [upload=true, thread=0, time=4130924732, bytes=73880808]
SpeedItem [upload=true, thread=0, time=4141154578, bytes=74116832]
SpeedItem [upload=true, thread=0, time=4151206833, bytes=74362992]
SpeedItem [upload=true, thread=0, time=4162108820, bytes=74554128]
SpeedItem [upload=true, thread=0, time=4172124012, bytes=74759744]
SpeedItem [upload=true, thread=0, time=4182292271, bytes=74971400]
SpeedItem [upload=true, thread=0, time=4192533342, bytes=75200184]
SpeedItem [upload=true, thread=0, time=4202590950, bytes=75414240]
SpeedItem [upload=true, thread=0, time=4212754797, bytes=75656056]
SpeedItem [upload=true, thread=0, time=4224756567, bytes=75893528]
SpeedItem [upload=true, thread=0, time=4234911808, bytes=76086360]
SpeedItem [upload=true, thread=0, time=4245195236, bytes=76298968]
SpeedItem [upload=true, thread=0, time=4255313884, bytes=76534992]
SpeedItem [upload=true, thread=0, time=4265413936, bytes=76740608]
SpeedItem [upload=true, thread=0, time=4275631191, bytes=76981224]
SpeedItem [upload=true, thread=0, time=4285750897, bytes=77225688]
SpeedItem [upload=true, thread=0, time=4295826228, bytes=77392208]
SpeedItem [upload=true, thread=0, time=4305830017, bytes=77579000]
SpeedItem [upload=true, thread=0, time=4315879372, bytes=77803688]
SpeedItem [upload=true, thread=0, time=4326068951, bytes=78013400]
SpeedItem [upload=true, thread=0, time=4336273917, bytes=78259560]
SpeedItem [upload=true, thread=0, time=4346307597, bytes=78499928]
SpeedItem [upload=true, thread=0, time=4356322772, bytes=78668144]
SpeedItem [upload=true, thread=0, time=4366466447, bytes=78850344]
SpeedItem [upload=true, thread=0, time=4376842375, bytes=79089264]
SpeedItem [upload=true, thread=0, time=4387059100, bytes=79305264]
SpeedItem [upload=true, thread=0, time=4397155727, bytes=79538392]
SpeedItem [upload=true, thread=0, time=4407272244, bytes=79787200]
SpeedItem [upload=true, thread=0, time=4417416288, bytes=79972792]
SpeedItem [upload=true, thread=0, time=4427454504, bytes=80143408]
SpeedItem [upload=true, thread=0, time=4437701597, bytes=80385224]
SpeedItem [upload=true, thread=0, time=4447934652, bytes=80598080]
SpeedItem [upload=true, thread=0, time=4458145569, bytes=80821072]
SpeedItem [upload=true, thread=0, time=4468363662, bytes=81070376]
SpeedItem [upload=true, thread=0, time=4478671152, bytes=81274296]
SpeedItem [upload=true, thread=0, time=4489615379, bytes=81481360]
SpeedItem [upload=true, thread=0, time=4499744044, bytes=81700008]
SpeedItem [upload=true, thread=0, time=4509826245, bytes=81930240]
SpeedItem [upload=true, thread=0, time=4519911562, bytes=82132960]
SpeedItem [upload=true, thread=0, time=4530054050, bytes=82379120]
SpeedItem [upload=true, thread=0, time=4540201753, bytes=82625528]
SpeedItem [upload=true, thread=0, time=4550246987, bytes=82780464]
SpeedItem [upload=true, thread=0, time=4560344164, bytes=82962664]
SpeedItem [upload=true, thread=0, time=4570567647, bytes=83211968]
SpeedItem [upload=true, thread=0, time=4581008122, bytes=83424576]
SpeedItem [upload=true, thread=0, time=4591078166, bytes=83672184]
SpeedItem [upload=true, thread=0, time=4601342756, bytes=83922688]
SpeedItem [upload=true, thread=0, time=4611438914, bytes=84087760]
SpeedItem [upload=true, thread=0, time=4621536645, bytes=84261520]
SpeedItem [upload=true, thread=0, time=4631765984, bytes=84509128]
SpeedItem [upload=true, thread=0, time=4641892674, bytes=84717640]
SpeedItem [upload=true, thread=0, time=4652102694, bytes=84950768]
SpeedItem [upload=true, thread=0, time=4662254758, bytes=85191384]
SpeedItem [upload=true, thread=0, time=4672373388, bytes=85382272]
SpeedItem [upload=true, thread=0, time=4683503760, bytes=85580648]
SpeedItem [upload=true, thread=0, time=4693644577, bytes=85822464]
SpeedItem [upload=true, thread=0, time=4703716801, bytes=86044256]
SpeedItem [upload=true, thread=0, time=4713960835, bytes=86274488]
SpeedItem [upload=true, thread=0, time=4724160473, bytes=86510512]
SpeedItem [upload=true, thread=0, time=4734783685, bytes=86712984]
SpeedItem [upload=true, thread=0, time=4746313276, bytes=86918600]
SpeedItem [upload=true, thread=0, time=4756440114, bytes=87162112]
SpeedItem [upload=true, thread=0, time=4766667166, bytes=87386304]
SpeedItem [upload=true, thread=0, time=4776832895, bytes=87618232]
SpeedItem [upload=true, thread=0, time=4786928875, bytes=87849664]
SpeedItem [upload=true, thread=0, time=4797693688, bytes=88062520]
SpeedItem [upload=true, thread=0, time=4809049599, bytes=88273928]
SpeedItem [upload=true, thread=0, time=4819263919, bytes=88504160]
SpeedItem [upload=true, thread=0, time=4829513738, bytes=88730048]
SpeedItem [upload=true, thread=0, time=4839749622, bytes=88964624]
SpeedItem [upload=true, thread=0, time=4849758269, bytes=89189064]
SpeedItem [upload=true, thread=0, time=4860366209, bytes=89406264]
SpeedItem [upload=true, thread=0, time=4871738336, bytes=89614776]
SpeedItem [upload=true, thread=0, time=4881910709, bytes=89845008]
SpeedItem [upload=true, thread=0, time=4891969751, bytes=90075240]
SpeedItem [upload=true, thread=0, time=4901989977, bytes=90293888]
SpeedItem [upload=true, thread=0, time=4912243550, bytes=90528464]
SpeedItem [upload=true, thread=0, time=4922969861, bytes=90750008]
SpeedItem [upload=true, thread=0, time=4933163787, bytes=90967208]
SpeedItem [upload=true, thread=0, time=4943203467, bytes=91155448]
SpeedItem [upload=true, thread=0, time=4953317047, bytes=91363960]
SpeedItem [upload=true, thread=0, time=4963478261, bytes=91597088]
SpeedItem [upload=true, thread=0, time=4973627145, bytes=91837704]
SpeedItem [upload=true, thread=0, time=4983926165, bytes=92077824]
SpeedItem [upload=true, thread=0, time=4994021172, bytes=92263168]
SpeedItem [upload=true, thread=0, time=5004107600, bytes=92452856]
SpeedItem [upload=true, thread=0, time=5014295042, bytes=92664264]
SpeedItem [upload=true, thread=0, time=5024380578, bytes=92896192]
SpeedItem [upload=true, thread=0, time=5034512162, bytes=93139456]
SpeedItem [upload=true, thread=0, time=5044609454, bytes=93375232]
SpeedItem [upload=true, thread=0, time=5054701116, bytes=93572408]
SpeedItem [upload=true, thread=0, time=5064772280, bytes=93750264]
SpeedItem [upload=true, thread=0, time=5075003586, bytes=93966264]
SpeedItem [upload=true, thread=0, time=5085201422, bytes=94203488]
SpeedItem [upload=true, thread=0, time=5095212659, bytes=94433720]
SpeedItem [upload=true, thread=0, time=5105387836, bytes=94669744]
SpeedItem [upload=true, thread=0, time=5115669935, bytes=94879704]
SpeedItem [upload=true, thread=0, time=5125841431, bytes=95062152]
SpeedItem [upload=true, thread=0, time=5135995081, bytes=95299624]
SpeedItem [upload=true, thread=0, time=5146199842, bytes=95506688]
SpeedItem [upload=true, thread=0, time=5156363014, bytes=95744160]
SpeedItem [upload=true, thread=0, time=5166573494, bytes=95983328]
SpeedItem [upload=true, thread=0, time=5176596863, bytes=96161184]
SpeedItem [upload=true, thread=0, time=5186714840, bytes=96398656]
SpeedItem [upload=true, thread=0, time=5197108601, bytes=96559384]
SpeedItem [upload=true, thread=0, time=5207189778, bytes=96795408]
SpeedItem [upload=true, thread=0, time=5217467154, bytes=97047360]
SpeedItem [upload=true, thread=0, time=5227681321, bytes=97290624]
SpeedItem [upload=true, thread=0, time=5238552249, bytes=97491896]
SpeedItem [upload=true, thread=0, time=5248587035, bytes=97729368]
SpeedItem [upload=true, thread=0, time=5258613566, bytes=97872968]
SpeedItem [upload=true, thread=0, time=5268627423, bytes=98097160]
SpeedItem [upload=true, thread=0, time=5278664257, bytes=98343320]
SpeedItem [upload=true, thread=0, time=5288795183, bytes=98563664]
SpeedItem [upload=true, thread=0, time=5298934155, bytes=98812720]
SpeedItem [upload=true, thread=0, time=5309880605, bytes=99024128]
SpeedItem [upload=true, thread=0, time=5320555319, bytes=99220808]
SpeedItem [upload=true, thread=0, time=5330693210, bytes=99423528]
SpeedItem [upload=true, thread=0, time=5340819489, bytes=99671136]
SpeedItem [upload=true, thread=0, time=5351097922, bytes=99904264]
SpeedItem [upload=true, thread=0, time=5361597848, bytes=100157664]
SpeedItem [upload=true, thread=0, time=5371638556, bytes=100377760]
SpeedItem [upload=true, thread=0, time=5382022774, bytes=100548624]
SpeedItem [upload=true, thread=0, time=5392097663, bytes=100742904]
SpeedItem [upload=true, thread=0, time=5402242159, bytes=100987368]
SpeedItem [upload=true, thread=0, time=5412592332, bytes=101224840]
SpeedItem [upload=true, thread=0, time=5422839704, bytes=101455072]
SpeedItem [upload=true, thread=0, time=5433019368, bytes=101704128]
SpeedItem [upload=true, thread=0, time=5443548537, bytes=101892368]
SpeedItem [upload=true, thread=0, time=5453637355, bytes=102067576]
SpeedItem [upload=true, thread=0, time=5463702903, bytes=102297808]
SpeedItem [upload=true, thread=0, time=5473721771, bytes=102543968]
SpeedItem [upload=true, thread=0, time=5483877374, bytes=102764064]
SpeedItem [upload=true, thread=0, time=5494122771, bytes=103011672]
SpeedItem [upload=true, thread=0, time=5505472591, bytes=103234664]
SpeedItem [upload=true, thread=0, time=5515579213, bytes=103398288]
SpeedItem [upload=true, thread=0, time=5525709016, bytes=103630216]
SpeedItem [upload=true, thread=0, time=5535800740, bytes=103871784]
SpeedItem [upload=true, thread=0, time=5545837634, bytes=104100568]
SpeedItem [upload=true, thread=0, time=5555954149, bytes=104336592]
SpeedItem [upload=true, thread=0, time=5565996631, bytes=104564176]
SpeedItem [upload=true, thread=0, time=5576249035, bytes=104698840]
SpeedItem [upload=true, thread=0, time=5586343291, bytes=104924480]
SpeedItem [upload=true, thread=0, time=5596474535, bytes=105170888]
SpeedItem [upload=true, thread=0, time=5606712342, bytes=105419696]
SpeedItem [upload=true, thread=0, time=5616750629, bytes=105641240]
SpeedItem [upload=true, thread=0, time=5626908342, bytes=105887648]
SpeedItem [upload=true, thread=0, time=5637815339, bytes=106010480]
SpeedItem [upload=true, thread=0, time=5647830569, bytes=106253992]
SpeedItem [upload=true, thread=0, time=5658028851, bytes=106485424]
SpeedItem [upload=true, thread=0, time=5668245589, bytes=106733032]
SpeedItem [upload=true, thread=0, time=5678273290, bytes=106956024]
SpeedItem [upload=true, thread=0, time=5688457839, bytes=107205080]
SpeedItem [upload=true, thread=0, time=5699341185, bytes=107365808]
SpeedItem [upload=true, thread=0, time=5709486658, bytes=107585904]
SpeedItem [upload=true, thread=0, time=5719736720, bytes=107829168]
SpeedItem [upload=true, thread=0, time=5729938266, bytes=108068336]
SpeedItem [upload=true, thread=0, time=5739983307, bytes=108285288]
SpeedItem [upload=true, thread=0, time=5750063135, bytes=108527104]
SpeedItem [upload=true, thread=0, time=5762109787, bytes=108734168]
SpeedItem [upload=true, thread=0, time=5772152419, bytes=108938584]
SpeedItem [upload=true, thread=0, time=5782287569, bytes=109180152]
SpeedItem [upload=true, thread=0, time=5792333724, bytes=109417624]
SpeedItem [upload=true, thread=0, time=5802542421, bytes=109637720]
SpeedItem [upload=true, thread=0, time=5812611578, bytes=109882680]
SpeedItem [upload=true, thread=0, time=5825335169, bytes=110102528]
SpeedItem [upload=true, thread=0, time=5835628271, bytes=110312488]
SpeedItem [upload=true, thread=0, time=5845725617, bytes=110554552]
SpeedItem [upload=true, thread=0, time=5855995295, bytes=110793224]
SpeedItem [upload=true, thread=0, time=5866018463, bytes=111010424]
SpeedItem [upload=true, thread=0, time=5876072791, bytes=111255384]
SpeedItem [upload=true, thread=0, time=5888052348, bytes=111470888]
SpeedItem [upload=true, thread=0, time=5898142464, bytes=111666368]
SpeedItem [upload=true, thread=0, time=5908250143, bytes=111903840]
SpeedItem [upload=true, thread=0, time=5918312041, bytes=112141312]
SpeedItem [upload=true, thread=0, time=5928519258, bytes=112361656]
SpeedItem [upload=true, thread=0, time=5938802593, bytes=112614808]
SpeedItem [upload=true, thread=0, time=5951288392, bytes=112839248]
SpeedItem [upload=true, thread=0, time=5961323771, bytes=113019048]
SpeedItem [upload=true, thread=0, time=5971359106, bytes=113259168]
SpeedItem [upload=true, thread=0, time=5981424427, bytes=113505328]
SpeedItem [upload=true, thread=0, time=5991686766, bytes=113735560]
SpeedItem [upload=true, thread=0, time=6001842456, bytes=113981720]
SpeedItem [upload=true, thread=0, time=6014204966, bytes=114207608]
SpeedItem [upload=true, thread=0, time=6024284354, bytes=114387160]
SpeedItem [upload=true, thread=0, time=6034498226, bytes=114631872]
SpeedItem [upload=true, thread=0, time=6044625476, bytes=114873936]
SpeedItem [upload=true, thread=0, time=6054641045, bytes=115103920]
SpeedItem [upload=true, thread=0, time=6064677827, bytes=115344288]
SpeedItem [upload=true, thread=0, time=6076893570, bytes=115575968]
SpeedItem [upload=true, thread=0, time=6087091285, bytes=115749728]
SpeedItem [upload=true, thread=0, time=6097225784, bytes=115992992]
SpeedItem [upload=true, thread=0, time=6107315293, bytes=116234808]
SpeedItem [upload=true, thread=0, time=6117356080, bytes=116460944]
SpeedItem [upload=true, thread=0, time=6127389158, bytes=116704208]
SpeedItem [upload=true, thread=0, time=6137438699, bytes=116931544]
SpeedItem [upload=true, thread=0, time=6148136433, bytes=117074648]
SpeedItem [upload=true, thread=0, time=6158315130, bytes=117296192]
SpeedItem [upload=true, thread=0, time=6168482547, bytes=117545248]
SpeedItem [upload=true, thread=0, time=6178575480, bytes=117784168]
SpeedItem [upload=true, thread=0, time=6188631404, bytes=118028880]
SpeedItem [upload=true, thread=0, time=6198888294, bytes=118268048]
SpeedItem [upload=true, thread=0, time=6209005614, bytes=118412600]
SpeedItem [upload=true, thread=0, time=6219088943, bytes=118612424]
SpeedItem [upload=true, thread=0, time=6229295364, bytes=118862928]
SpeedItem [upload=true, thread=0, time=6239524654, bytes=119109088]
SpeedItem [upload=true, thread=0, time=6250659463, bytes=119274160]
SpeedItem [upload=true, thread=0, time=6260819782, bytes=119492808]
SpeedItem [upload=true, thread=0, time=6270923446, bytes=119740416]
SpeedItem [upload=true, thread=0, time=6281127019, bytes=119960512]
SpeedItem [upload=true, thread=0, time=6291177917, bytes=120202328]
SpeedItem [upload=true, thread=0, time=6301212375, bytes=120444144]
SpeedItem [upload=true, thread=0, time=6311379611, bytes=120617904]
SpeedItem [upload=true, thread=0, time=6321449924, bytes=120807592]
SpeedItem [upload=true, thread=0, time=6331481508, bytes=121049408]
SpeedItem [upload=true, thread=0, time=6341598430, bytes=121272400]
SpeedItem [upload=true, thread=0, time=6351823097, bytes=121512768]
SpeedItem [upload=true, thread=0, time=6361990091, bytes=121757728]
SpeedItem [upload=true, thread=0, time=6372463180, bytes=121970336]
SpeedItem [upload=true, thread=0, time=6382648878, bytes=122136856]
SpeedItem [upload=true, thread=0, time=6392723121, bytes=122377224]
